,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
142,1,1.0,-0.4958970173817985,0.6628511085912131,1,2.4538425992163577,5.512539711605687,4.635939342439778,4.568939251730772,5.512539711605687,4.568939251730772,0,4.568939251730772,0.4174834492441256
143,1,1.0,-0.8479137646463466,0.6429110707775464,1,1.3268222030536359,6.894242703954622,3.0502231756606295,7.082720478673591,6.894242703954622,7.082720478673591,1,6.894242703954622,0.19807602189100879
144,1,1.0,0.16924037186056995,0.6989515251052295,1,1.4555966585306732,6.820122124883749,3.8371785632615696,1.8933421652358826,6.820122124883749,1.8933421652358826,0,1.8933421652358826,0.7921396619557657
145,1,1.0,-0.6193383454150481,0.655920174194341,1,1.827124748006244,8.711787050275902,6.008695754625483,6.632819584063061,8.711787050275902,6.632819584063061,0,6.632819584063061,0.21699290122844095
146,1,1.0,-0.8235502990250891,0.6443081696901208,1,2.1726102066517337,7.015130223711121,5.165642578451165,6.843327709196949,7.015130223711121,6.843327709196949,0,6.843327709196949,0.20165407621755604
147,1,1.0,-0.049850345484671765,0.6873023211098652,1,0.8359173219917443,5.352118290615046,3.6340060874257487,3.8228698829099192,5.352118290615046,3.8228698829099192,0,3.8228698829099192,0.5124547419323112
148,1,1.0,-0.7316850970766414,0.6495538591365301,0,2.5406805869969076,8.79902570999136,2.7729279385484027,2.0156833718660634,2.5406805869969076,2.7729279385484027,1,2.5406805869969076,0.9355053308808928
149,1,1.0,-1.2816435965845323,0.6176508422260963,1,2.9379945542011874,6.583223923868913,5.8540577273127825,11.087357689582758,6.583223923868913,11.087357689582758,1,6.583223923868913,0.22073642386938142
150,1,1.0,-1.699080980531286,0.5927220645620134,1,3.070259951820725,6.6689212388669175,4.822832272196277,10.147104120382282,6.6689212388669175,10.147104120382282,1,6.6689212388669175,0.21429926836303484
151,1,1.0,1.0513833446570193,0.743234012574495,1,1.6977586898160044,6.939134049580952,3.174890150989497,4.741780853510971,6.939134049580952,4.741780853510971,0,4.741780853510971,0.39710950989001104
152,1,1.0,0.46182835666647637,0.7141155527334934,1,1.4503302176925066,3.7409614534194287,5.107873155856924,3.604427948616253,3.7409614534194287,3.604427948616253,0,3.604427948616253,0.5422285013535728
153,1,1.0,-0.4643597604103189,0.6646108227908976,0,0.8487610156689255,7.1300093032437095,2.9226879506017047,0.6308478551786639,0.8487610156689255,2.9226879506017047,1,0.8487610156689255,0.9991699937129647
154,1,1.0,-3.196841061765759,0.5001974336293789,1,2.1386717087267315,9.09888198170602,5.698881012833975,9.464064139678344,9.09888198170602,9.464064139678344,1,9.09888198170602,0.08587506567507155
155,1,1.0,-0.8001406882458749,0.6456482593712036,1,2.493650672101087,5.437571494776056,4.748535659521285,5.137493895929328,5.437571494776056,5.137493895929328,0,5.137493895929328,0.3529141506427289
156,1,1.0,-0.40326475105071524,0.6680067879999992,0,1.0254246104318574,8.90537185223325,6.452132381406264,9.27086965584577,1.0254246104318574,6.452132381406264,1,1.0254246104318574,0.9982325349078448
157,1,1.0,0.6182073196495452,0.7220296657967447,1,1.1062174580950221,5.440668517428203,4.288945861737429,5.217094296613226,5.440668517428203,5.217094296613226,0,5.217094296613226,0.34444177919335506
158,1,1.0,0.304182744321978,0.706002120453988,1,0.5825830262051059,4.650700209531387,3.243089146230897,2.9121233557426605,4.650700209531387,2.9121233557426605,0,2.9121233557426605,0.6411527218945346
159,1,1.0,0.42789000040453506,0.7123802433439113,1,1.7041081655117662,5.105899806573314,4.893118649637637,4.1359928418952405,5.105899806573314,4.1359928418952405,0,4.1359928418952405,0.47126209217932535
160,1,1.0,0.9111860158089964,0.7364884792063577,0,1.6996448001487086,3.4074399212218087,4.541175580160145,7.00176558735973,1.6996448001487086,4.541175580160145,1,1.6996448001487086,0.9867365502542599
161,1,1.0,-0.3226499571362129,0.6724611157322608,1,2.034651621790205,5.3534423403468105,5.510696465325554,1.0842305105186174,5.3534423403468105,1.0842305105186174,0,1.0842305105186174,0.9039527798154613
162,1,1.0,-0.5887181038801649,0.6576457682878748,1,1.8143141003191847,7.496913619393095,6.721853944760527,4.837732343390664,7.496913619393095,4.837732343390664,0,4.837732343390664,0.38607762540501167
163,1,1.0,0.297432343792569,0.7056517151594975,0,1.4062676623942088,7.4682376685001834,5.820828997680766,1.6090630065486442,1.4062676623942088,5.820828997680766,1,1.4062676623942088,0.9937621650303633
164,1,1.0,1.233122865907743,0.7518084449218243,1,1.8933359583359,5.341906066209642,5.557929832588243,5.825911992452086,5.341906066209642,5.825911992452086,1,5.341906066209642,0.3314408795567849
165,1,1.0,-0.05673192441256658,0.6869324584981938,0,1.6336551319246941,5.704091306825204,2.5013971109060433,0.8950832757795363,1.6336551319246941,2.5013971109060433,1,1.6336551319246941,0.988668453202013
166,1,1.0,-2.0259657905937454,0.5728548668387426,0,3.028239921587122,6.815728802368383,6.206773489428915,9.063922109635632,3.028239921587122,6.206773489428915,1,3.028239921587122,0.8741098757353785
167,1,1.0,-0.14153115820116824,0.682355339678389,1,2.454732774938391,6.638880627611753,7.335329757365601,7.359524488221442,6.638880627611753,7.359524488221442,1,6.638880627611753,0.21653883137017518
168,1,1.0,-0.8759059076838628,0.6413028849615495,0,2.813045614143853,6.579610605027188,4.987837850466932,3.284485934341665,2.813045614143853,4.987837850466932,1,2.813045614143853,0.9046649509959198
169,1,1.0,-1.1688040887112807,0.6242903619207425,1,2.9017039751707725,4.042486769064822,5.380051838265612,2.7834889991446286,4.042486769064822,2.7834889991446286,0,2.7834889991446286,0.6600997053746956
170,1,1.0,-1.7356750275536204,0.5905117303250126,1,2.556621848867871,7.002216015043018,4.130883791570474,3.1675847426652477,7.002216015043018,3.1675847426652477,0,3.1675847426652477,0.603964369808447
171,1,1.0,-1.4420862003506256,0.6081347487864251,1,1.550211413140429,5.6979833810716345,2.8099922304273472,2.4072199306278206,5.6979833810716345,2.4072199306278206,0,2.4072199306278206,0.7160140298290014
172,1,1.0,-1.3959052705235577,0.6108825960202787,0,2.5485654309183357,4.047182199664997,2.934382942058902,11.184188168689218,2.5485654309183357,2.934382942058902,1,2.5485654309183357,0.9347278133399991
173,1,1.0,-0.9882980268855783,0.634814061087425,1,1.7676041338839308,7.300859705111478,4.0189802349957855,1.2314195584823928,7.300859705111478,1.2314195584823928,0,1.2314195584823928,0.8849507222844483
174,1,1.0,-0.3136601640596697,0.67295594031225,1,1.412030466986602,4.596842332289224,5.996848866707831,3.271458707779704,4.596842332289224,3.271458707779704,0,3.271458707779704,0.589049251204721
175,1,1.0,-1.2667984619420938,0.6185269090619051,1,2.439672324866347,6.328999127190012,4.765348492077423,1.8034704279681903,6.328999127190012,1.8034704279681903,0,1.8034704279681903,0.8052318923346479
176,1,1.0,-0.9792431195769336,0.6353386896102233,0,2.8181327637134794,7.026915920709184,3.270169739137429,6.119302573515507,2.8181327637134794,3.270169739137429,1,2.8181327637134794,0.9040077583833718
177,1,1.0,-0.8462192283998723,0.6430083212820865,0,2.1700645788238355,5.558243842153722,5.147820386379117,3.6501707353337864,2.1700645788238355,5.147820386379117,1,2.1700645788238355,0.9651399075846685
178,1,1.0,-1.9496651090019188,0.5775157929410221,0,3.6445705280588347,8.11921166021844,5.717807770128287,2.1458812561180354,3.6445705280588347,5.717807770128287,1,3.6445705280588347,0.754050112469973
179,1,1.0,-0.406162823743499,0.6678460893562642,1,1.9924815785698988,8.37164900899625,5.262469676124152,5.300348093921377,8.37164900899625,5.300348093921377,0,5.300348093921377,0.3357312426686459
180,1,1.0,-2.1864129440867037,0.563012382930811,1,2.120813305659956,7.495777871670213,4.137303314444157,2.332503423828653,7.495777871670213,2.332503423828653,0,2.332503423828653,0.7271489363555446
181,1,1.0,-0.07179849654750914,0.6861218485513845,1,1.558401120851755,4.718433578054738,5.087589398382953,10.069802112669839,4.718433578054738,10.069802112669839,1,4.718433578054738,0.3998240626655902
182,1,1.0,-1.4805758040403036,0.6058392937359178,1,3.0731855708363693,6.958320518184661,4.7455588587165805,2.9854265832350784,6.958320518184661,2.9854265832350784,0,2.9854265832350784,0.6304158728999695
183,1,1.0,-0.6864382671309048,0.6521244082907969,0,2.0882121809457868,6.568769000332527,2.71998734617598,19.441081344189737,2.0882121809457868,2.71998734617598,1,2.0882121809457868,0.9700340044482296
184,1,1.0,-2.2214764937676903,0.560854538472966,0,3.005464062621528,5.635787379354322,4.706209872910266,4.629305498735517,3.005464062621528,4.706209872910266,1,3.005464062621528,0.8776154435349612
185,1,1.0,-1.331329698332362,0.6147131407592529,0,1.8640788980630711,7.548379115694477,4.9181447179289925,6.6911085802212575,1.8640788980630711,4.9181447179289925,1,1.8640788980630711,0.9808667431537735
186,1,1.0,-0.5634572552963512,0.6590662056226227,1,1.8873320699518081,6.947634660719952,4.197388090860716,9.25166299609666,6.947634660719952,9.25166299609666,1,6.947634660719952,0.19437824647696458
187,1,1.0,0.9144470248389944,0.7366466673130527,1,1.2398429925185181,5.6170502681180166,4.942926321721449,3.314515683118389,5.6170502681180166,3.314515683118389,0,3.314515683118389,0.582906664134702
188,1,1.0,1.1714533926961552,0.7489205251713034,1,1.8191917816660126,4.9412402019345505,2.6706454392870156,2.5547641018671223,4.9412402019345505,2.5547641018671223,0,2.5547641018671223,0.6940342270275064
189,1,1.0,-0.2892510920604151,0.6742975454235952,1,1.8186708189659075,7.911258433108188,5.431422054402828,0.4639648129145935,7.911258433108188,0.4639648129145935,0,0.4639648129145935,0.9721292266720089
190,1,1.0,-1.4036046780953502,0.6104249514700609,1,2.5292783717709333,6.058678432252358,6.470126743269291,1.955378614859775,6.058678432252358,1.955378614859775,0,1.955378614859775,0.7830464202294868
191,1,1.0,-2.305382130951789,0.5556817040580718,0,2.588784226896482,5.329930232648989,4.764265712082182,3.6091337888521307,2.588784226896482,4.764265712082182,1,2.588784226896482,0.930658686848385
192,1,1.0,-0.8488066531941494,0.6428598226025238,1,2.584421148366884,7.9438513059520455,4.634444406439881,2.635435657336469,7.9438513059520455,2.635435657336469,0,2.635435657336469,0.6820384133041947
193,1,1.0,-2.5925636794662097,0.537891978527582,1,3.533746247911254,8.095400627746265,6.275536499588936,2.897287903036348,8.095400627746265,2.897287903036348,0,2.897287903036348,0.6433313661317505
194,1,1.0,-0.923609657218382,0.6385549216938006,1,1.3540626547933796,6.576227276503839,5.991652770383973,5.469792409648612,6.576227276503839,5.469792409648612,0,5.469792409648612,0.3184791723501667
195,1,1.0,-0.14993626433265572,0.6818997208652121,1,1.918334259212756,6.4697326445105565,4.799918125283123,7.101117268494312,6.4697326445105565,7.101117268494312,1,6.4697326445105565,0.2294920052072483
196,1,1.0,-0.7201572715074801,0.6502096062837625,1,1.6348565665764765,5.17465965153551,4.507796349287613,1.6577913899442767,5.17465965153551,1.6577913899442767,0,1.6577913899442767,0.826202899118149
197,1,1.0,-1.1673719146751487,0.6243743379702481,0,2.223802015316811,4.218134812731327,4.261314097672003,1.9041987032540835,2.223802015316811,4.261314097672003,1,2.223802015316811,0.9616261564520446
198,1,1.0,-1.8130258556221595,0.5858276727948366,1,2.668764907706882,6.718105042600635,4.9097858067822555,1.9427075769041537,6.718105042600635,1.9427075769041537,0,1.9427075769041537,0.7849070584922178
199,1,1.0,-2.3997862187815224,0.5498472258758689,0,1.7784041038995233,9.309780151506517,4.029344789321697,7.910244683930023,1.7784041038995233,4.029344789321697,1,1.7784041038995233,0.9841229031199817
200,1,1.0,-1.716467987663518,0.5916723258649169,1,1.8090698195894397,7.295417510874861,5.567210814283655,6.480266684544931,7.295417510874861,6.480266684544931,0,6.480266684544931,0.22866817453544902
201,1,1.0,-1.6375181386321174,0.5964320547690207,1,2.4800513526523074,8.598621931176336,6.240754300853462,5.083829558743874,8.598621931176336,5.083829558743874,0,5.083829558743874,0.3587053477590316
202,1,1.0,0.5753782727070127,0.7198755877172289,1,2.0258816853411648,3.9568113014079165,3.8769050033378907,2.0604371497236844,3.9568113014079165,2.0604371497236844,0,2.0604371497236844,0.7675623581160946
203,1,1.0,-1.7112669692160118,0.5919864249342123,1,2.5683673110993266,6.8595202174377325,6.3916919307028355,8.577462396246984,6.8595202174377325,8.577462396246984,1,6.8595202174377325,0.2005106357194344
204,1,1.0,-1.0456526287288606,0.6314836201680921,1,2.3168275856589777,7.32660957170802,5.352900301235391,6.920201168705793,7.32660957170802,6.920201168705793,0,6.920201168705793,0.19627128974395106
205,1,1.0,-0.1988249256232686,0.6792427065117707,0,2.475866098132784,5.573247880839549,4.757402731869621,6.209325861537254,2.475866098132784,4.757402731869621,1,2.475866098132784,0.9416502741887138
206,1,1.0,0.7021651815731194,0.726222616589832,0,1.7699199599163622,7.357665314227077,2.323163270336109,5.026371521396346,1.7699199599163622,2.323163270336109,1,1.7699199599163622,0.9844213626946275
207,1,1.0,0.15106418060280002,0.697994510793941,0,1.8416894480488197,4.179426253638282,3.8032990338635053,6.654317935844008,1.8416894480488197,3.8032990338635053,1,1.8416894480488197,0.9817612672304001
208,1,1.0,-0.3227803052439506,0.6724539381658021,0,1.7327729537418366,6.538105729328567,5.7405115873451615,5.598410437271947,1.7327729537418366,5.7405115873451615,1,1.7327729537418366,0.9856794976979341
209,1,1.0,-0.3942743818382938,0.6685050565429502,0,1.4520023700360856,6.785416899987821,4.05814441462658,8.926602285944313,1.4520023700360856,4.05814441462658,1,1.4520023700360856,0.9929132704934136
210,1,1.0,-1.3399031028296005,0.6142053829116384,1,1.4678895435388166,6.7806188715681,6.050048188194001,9.619984458561031,6.7806188715681,9.619984458561031,1,6.7806188715681,0.2061310549248678
211,1,1.0,0.6495431978635642,0.7235992275552452,0,2.0376416696993163,6.799869933658546,1.7028760035393586,4.872775942984636,2.0376416696993163,1.7028760035393586,0,1.7028760035393586,0.9866360803133677
212,1,1.0,-0.28510735466847303,0.6745250166111734,1,1.883051827550483,6.020314325499845,5.497364622536805,4.199624330883217,6.020314325499845,4.199624330883217,0,4.199624330883217,0.4631198388707942
213,1,1.0,-1.4907898278089282,0.6052293570009852,1,2.3249810402411124,8.445446633728091,4.415584656740469,1.767992338020865,8.445446633728091,1.767992338020865,0,1.767992338020865,0.810370029147059
214,1,1.0,-3.8606338256998147,0.45880398640500447,0,2.4651442105896457,8.278205101962055,3.3430330757754967,5.04635547523833,2.4651442105896457,3.3430330757754967,1,2.4651442105896457,0.9426250952340416
215,1,1.0,-1.995928568841268,0.5746913217345647,0,1.7606774762957844,8.392974406925749,5.588447004159774,0.7144207460782763,1.7606774762957844,5.588447004159774,1,1.7606774762957844,0.9847417519551129
216,1,1.0,-0.22042347534524087,0.6780651395819548,1,1.6210358083833523,8.247065988296372,4.732930288098941,5.521649295229794,8.247065988296372,5.521649295229794,0,5.521649295229794,0.313326900311324
217,1,1.0,-0.881865604088883,0.6409600804062733,0,2.728812834358396,5.843758027157609,5.416495662867201,3.3975790761518265,2.728812834358396,5.416495662867201,1,2.728812834358396,0.9151029914917158
218,1,1.0,-1.1930061862599222,0.6228701361857617,0,2.4978654157082563,6.534583807428262,5.683729976875281,4.5034654980840125,2.4978654157082563,5.683729976875281,1,2.4978654157082563,0.9396133531217497
219,1,1.0,-0.004163150880827693,0.6897518025336387,1,1.6317396956418297,6.071073770617978,3.5346196325397674,4.073344338587578,6.071073770617978,4.073344338587578,0,4.073344338587578,0.4793558548700468
220,1,1.0,0.8602773623516939,0.7340110547162404,1,2.0278831250807063,7.40272792332643,5.5605290992473,5.467427951548275,7.40272792332643,5.467427951548275,0,5.467427951548275,0.31871551847745405
221,1,1.0,-1.1681795296904798,0.6243269840871282,0,2.4394079556927335,7.465321633587342,3.5003650379788684,0.8985313974864573,2.4394079556927335,3.5003650379788684,1,2.4394079556927335,0.9449176089668115
222,1,1.0,0.3811645148774375,0.7099808677414131,0,1.634301372310716,6.2998950252409,3.7125796312303017,13.215988542217795,1.634301372310716,3.7125796312303017,1,1.634301372310716,0.9886506146474721
223,1,1.0,0.22469446165643991,0.7018605935065869,1,1.5454232075083394,6.250557414321726,4.002892569548698,0.7636599616964855,6.250557414321726,0.7636599616964855,0,0.7636599616964855,0.9420573743519495
224,1,1.0,-1.1723962367805951,0.6240797021275998,1,2.876026590060475,6.33067781924192,3.404217732539085,0.7237475789912369,6.33067781924192,0.7237475789912369,0,0.7237475789912369,0.9464176238428439
225,1,1.0,-0.5863861353489345,0.6577770156246716,0,2.275416481782064,4.266554271418001,5.071044414003141,1.0705253493216187,2.275416481782064,5.071044414003141,1,2.275416481782064,0.9580160532519217
